16.8238678,168.9997559,25.41654205,-0.22408925,-0.965456009,-0.132961243,0.118724495,0.108370833,-0.986995578,-15.96445274,-33.08724976,-11.41102695,6.265902493,-13.0673772,6.859083938,0.261028528,0.0463214,-0.964219093,1.696093559,167.61409,91.82418823,-61.27680206,156.4390869,324.4411621,43.88970184,17.79528427,-6.488750458,173.3415222,63.96820068,-14.80951595,176.6205597,12.93530273,0.1605995,-0.063288867,0.984988511,-14.80951595,176.6205597,12.93530273,-12.41199017,149.0897675,1.007080197,-0.079653554,0.914661825,0.396294087,-12.41199017,149.0897675,1.007080197,-8.427762985,138.6220703,13.36108685,-0.238928735,0.627733707,-0.740853131,-8.427762985,138.6220703,13.36108685,-6.447577,139.0031738,24.50069618,-0.174917951,-0.033664435,-0.984007359,52.11809158,16.9980545,-6.488750458,173.3415222,63.96820068,-14.80951595,176.6205597,12.93530273,0.1605995,-0.063288867,0.984988511,-14.80951595,176.6205597,12.93530273,-12.41199017,149.0897675,1.007080197,-0.079653554,0.914661825,0.396294087,-12.41199017,149.0897675,1.007080197,-8.427762985,138.6220703,13.36108685,-0.238928735,0.627733707,-0.740853131,-8.427762985,138.6220703,13.36108685,-6.447577,139.0031738,24.50069618,-0.174917951,-0.033664435,-0.984007359,57.30856323,16.69434929,-6.488750458,173.3415222,63.96820068,-14.80951595,176.6205597,12.93530273,0.1605995,-0.063288867,0.984988511,-14.80951595,176.6205597,12.93530273,-12.41199017,149.0897675,1.007080197,-0.079653554,0.914661825,0.396294087,-12.41199017,149.0897675,1.007080197,-8.427762985,138.6220703,13.36108685,-0.238928735,0.627733707,-0.740853131,-8.427762985,138.6220703,13.36108685,-6.447577,139.0031738,24.50069618,-0.174917951,-0.033664435,-0.984007359,55.15871429,15.88573074,-6.488750458,173.3415222,63.96820068,-14.80951595,176.6205597,12.93530273,0.1605995,-0.063288867,0.984988511,-14.80951595,176.6205597,12.93530273,-12.41199017,149.0897675,1.007080197,-0.079653554,0.914661825,0.396294087,-12.41199017,149.0897675,1.007080197,-8.427762985,138.6220703,13.36108685,-0.238928735,0.627733707,-0.740853131,-8.427762985,138.6220703,13.36108685,-6.447577,139.0031738,24.50069618,-0.174917951,-0.033664435,-0.984007359,43.04574585,14.11094856,-6.488750458,173.3415222,63.96820068,-14.80951595,176.6205597,12.93530273,0.1605995,-0.063288867,0.984988511,-14.80951595,176.6205597,12.93530273,-12.41199017,149.0897675,1.007080197,-0.079653554,0.914661825,0.396294087,-12.41199017,149.0897675,1.007080197,-8.427762985,138.6220703,13.36108685,-0.238928735,0.627733707,-0.740853131,-8.427762985,138.6220703,13.36108685,-6.447577,139.0031738,24.50069618,-0.174917951,-0.033664435,-0.984007359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left1
15.7335844,169.9106445,24.37473679,-0.156226009,-0.981278598,-0.11263112,0.074516214,0.101997085,-0.991989911,-5.254520893,-8.251293182,-17.94114113,5.870561321,-9.045947039,4.295871434,0.329317302,0.060027283,-0.94230932,2.101874828,168.3125153,91.11271667,-77.34562683,153.8309784,318.4439697,43.84250259,17.79528427,-6.5904603,173.3457642,63.68008423,-16.97425079,175.2322235,12.95571136,0.20041807,-0.036410645,0.979033649,-16.97425079,175.2322235,12.95571136,-12.37413502,147.1850433,3.163203478,-0.153023079,0.932990849,0.325748265,-12.37413502,147.1850433,3.163203478,-6.480584145,139.1144867,16.44456482,-0.354581565,0.485559642,-0.799064279,-6.480584145,139.1144867,16.44456482,-4.084561825,141.6051788,27.17986679,-0.212452754,-0.220847026,-0.951887786,50.10406876,16.9980545,-6.5904603,173.3457642,63.68008423,-16.97425079,175.2322235,12.95571136,0.20041807,-0.036410645,0.979033649,-16.97425079,175.2322235,12.95571136,-12.37413502,147.1850433,3.163203478,-0.153023079,0.932990849,0.325748265,-12.37413502,147.1850433,3.163203478,-6.480584145,139.1144867,16.44456482,-0.354581565,0.485559642,-0.799064279,-6.480584145,139.1144867,16.44456482,-4.084561825,141.6051788,27.17986679,-0.212452754,-0.220847026,-0.951887786,56.85262299,16.69434929,-6.5904603,173.3457642,63.68008423,-16.97425079,175.2322235,12.95571136,0.20041807,-0.036410645,0.979033649,-16.97425079,175.2322235,12.95571136,-12.37413502,147.1850433,3.163203478,-0.153023079,0.932990849,0.325748265,-12.37413502,147.1850433,3.163203478,-6.480584145,139.1144867,16.44456482,-0.354581565,0.485559642,-0.799064279,-6.480584145,139.1144867,16.44456482,-4.084561825,141.6051788,27.17986679,-0.212452754,-0.220847026,-0.951887786,54.79345322,15.88573074,-6.5904603,173.3457642,63.68008423,-16.97425079,175.2322235,12.95571136,0.20041807,-0.036410645,0.979033649,-16.97425079,175.2322235,12.95571136,-12.37413502,147.1850433,3.163203478,-0.153023079,0.932990849,0.325748265,-12.37413502,147.1850433,3.163203478,-6.480584145,139.1144867,16.44456482,-0.354581565,0.485559642,-0.799064279,-6.480584145,139.1144867,16.44456482,-4.084561825,141.6051788,27.17986679,-0.212452754,-0.220847026,-0.951887786,42.92984009,14.11094856,-6.5904603,173.3457642,63.68008423,-16.97425079,175.2322235,12.95571136,0.20041807,-0.036410645,0.979033649,-16.97425079,175.2322235,12.95571136,-12.37413502,147.1850433,3.163203478,-0.153023079,0.932990849,0.325748265,-12.37413502,147.1850433,3.163203478,-6.480584145,139.1144867,16.44456482,-0.354581565,0.485559642,-0.799064279,-6.480584145,139.1144867,16.44456482,-4.084561825,141.6051788,27.17986679,-0.212452754,-0.220847026,-0.951887786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left1
15.02495956,165.5097961,23.75106621,-0.224684298,-0.970106423,-0.091708571,0.098440267,0.071035855,-0.992604375,-5.877331734,-1.099935293,-2.58394599,4.093400719,-13.04023061,5.663715869,0.262438029,0.020423636,-0.964732707,1.043875337,166.5214996,90.41632843,-62.26905823,161.5943146,323.1572266,43.94165802,17.79528427,-7.546735764,171.4055939,62.53829193,-16.90834236,172.7362366,11.59780121,0.180688828,-0.025682801,0.983204901,-16.90834236,172.7362366,11.59780121,-14.46032619,144.7966461,0.721235156,-0.081378713,0.928787887,0.361566603,-14.46032619,144.7966461,0.721235156,-9.886696815,135.1460724,13.50516129,-0.274564773,0.579344571,-0.767446458,-9.886696815,135.1460724,13.50516129,-7.573893547,136.1826782,24.52537537,-0.204529777,-0.091670901,-0.974558473,51.44262314,16.9980545,-7.546735764,171.4055939,62.53829193,-16.90834236,172.7362366,11.59780121,0.180688828,-0.025682801,0.983204901,-16.90834236,172.7362366,11.59780121,-14.46032619,144.7966461,0.721235156,-0.081378713,0.928787887,0.361566603,-14.46032619,144.7966461,0.721235156,-9.886696815,135.1460724,13.50516129,-0.274564773,0.579344571,-0.767446458,-9.886696815,135.1460724,13.50516129,-7.573893547,136.1826782,24.52537537,-0.204529777,-0.091670901,-0.974558473,57.17477417,16.69434929,-7.546735764,171.4055939,62.53829193,-16.90834236,172.7362366,11.59780121,0.180688828,-0.025682801,0.983204901,-16.90834236,172.7362366,11.59780121,-14.46032619,144.7966461,0.721235156,-0.081378713,0.928787887,0.361566603,-14.46032619,144.7966461,0.721235156,-9.886696815,135.1460724,13.50516129,-0.274564773,0.579344571,-0.767446458,-9.886696815,135.1460724,13.50516129,-7.573893547,136.1826782,24.52537537,-0.204529777,-0.091670901,-0.974558473,55.03630066,15.88573074,-7.546735764,171.4055939,62.53829193,-16.90834236,172.7362366,11.59780121,0.180688828,-0.025682801,0.983204901,-16.90834236,172.7362366,11.59780121,-14.46032619,144.7966461,0.721235156,-0.081378713,0.928787887,0.361566603,-14.46032619,144.7966461,0.721235156,-9.886696815,135.1460724,13.50516129,-0.274564773,0.579344571,-0.767446458,-9.886696815,135.1460724,13.50516129,-7.573893547,136.1826782,24.52537537,-0.204529777,-0.091670901,-0.974558473,43.00653839,14.11094856,-7.546735764,171.4055939,62.53829193,-16.90834236,172.7362366,11.59780121,0.180688828,-0.025682801,0.983204901,-16.90834236,172.7362366,11.59780121,-14.46032619,144.7966461,0.721235156,-0.081378713,0.928787887,0.361566603,-14.46032619,144.7966461,0.721235156,-9.886696815,135.1460724,13.50516129,-0.274564773,0.579344571,-0.767446458,-9.886696815,135.1460724,13.50516129,-7.573893547,136.1826782,24.52537537,-0.204529777,-0.091670901,-0.974558473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left1
14.82343674,165.7411804,23.293993,-0.23749423,-0.965304673,-0.108551487,0.093981639,0.088390902,-0.991642296,-1.462388754,1.417040467,-1.759605169,5.093647784,-13.82197822,5.413964023,0.26124385,0.051888958,-0.963877141,1.17955792,165.5171356,90.02668762,-61.84527969,152.9989777,322.5611877,43.92227173,17.79528427,-7.448992729,171.187027,62.31814957,-17.06748009,173.5907288,11.46492004,0.185646906,-0.046393968,0.981520712,-17.06748009,173.5907288,11.46492004,-14.85656738,145.7273254,0.343149066,-0.073495209,0.926235855,0.369710147,-14.85656738,145.7273254,0.343149066,-10.34550095,135.9918823,13.08540821,-0.270802498,0.584425509,-0.764926732,-10.34550095,135.9918823,13.08540821,-8.024763107,136.9917755,24.1075592,-0.205227673,-0.088422634,-0.974711776,51.80595398,16.9980545,-7.448992729,171.187027,62.31814957,-17.06748009,173.5907288,11.46492004,0.185646906,-0.046393968,0.981520712,-17.06748009,173.5907288,11.46492004,-14.85656738,145.7273254,0.343149066,-0.073495209,0.926235855,0.369710147,-14.85656738,145.7273254,0.343149066,-10.34550095,135.9918823,13.08540821,-0.270802498,0.584425509,-0.764926732,-10.34550095,135.9918823,13.08540821,-8.024763107,136.9917755,24.1075592,-0.205227673,-0.088422634,-0.974711776,57.16941071,16.69434929,-7.448992729,171.187027,62.31814957,-17.06748009,173.5907288,11.46492004,0.185646906,-0.046393968,0.981520712,-17.06748009,173.5907288,11.46492004,-14.85656738,145.7273254,0.343149066,-0.073495209,0.926235855,0.369710147,-14.85656738,145.7273254,0.343149066,-10.34550095,135.9918823,13.08540821,-0.270802498,0.584425509,-0.764926732,-10.34550095,135.9918823,13.08540821,-8.024763107,136.9917755,24.1075592,-0.205227673,-0.088422634,-0.974711776,55.0370369,15.88573074,-7.448992729,171.187027,62.31814957,-17.06748009,173.5907288,11.46492004,0.185646906,-0.046393968,0.981520712,-17.06748009,173.5907288,11.46492004,-14.85656738,145.7273254,0.343149066,-0.073495209,0.926235855,0.369710147,-14.85656738,145.7273254,0.343149066,-10.34550095,135.9918823,13.08540821,-0.270802498,0.584425509,-0.764926732,-10.34550095,135.9918823,13.08540821,-8.024763107,136.9917755,24.1075592,-0.205227673,-0.088422634,-0.974711776,43.00746155,14.11094856,-7.448992729,171.187027,62.31814957,-17.06748009,173.5907288,11.46492004,0.185646906,-0.046393968,0.981520712,-17.06748009,173.5907288,11.46492004,-14.85656738,145.7273254,0.343149066,-0.073495209,0.926235855,0.369710147,-14.85656738,145.7273254,0.343149066,-10.34550095,135.9918823,13.08540821,-0.270802498,0.584425509,-0.764926732,-10.34550095,135.9918823,13.08540821,-8.024763107,136.9917755,24.1075592,-0.205227673,-0.088422634,-0.974711776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left1
13.13604736,166.0480042,22.8909111,-0.196876913,-0.977544188,-0.075145155,0.051588915,0.066210113,-0.996471167,1.990519047,32.34669876,9.889920235,3.801406714,-11.38701319,2.963648784,0.294137925,0.057246968,-0.954047024,1.376487613,166.7888031,89.97274017,-69.58401489,152.9780121,320.1357117,43.80611801,17.79528427,-8.009020805,171.8103027,62.58843613,-19.67765999,172.4302979,12.11267471,0.225216985,-0.011966556,0.974235177,-19.67765999,172.4302979,12.11267471,-15.65649223,144.0555573,3.070832491,-0.133812323,0.944225729,0.30088523,-15.65649223,144.0555573,3.070832491,-9.872757912,136.4178772,16.64732361,-0.348072499,0.459645331,-0.817050576,-9.872757912,136.4178772,16.64732361,-7.380217552,139.1238709,27.30594826,-0.221054152,-0.239984527,-0.945273876,50.09356689,16.9980545,-8.009020805,171.8103027,62.58843613,-19.67765999,172.4302979,12.11267471,0.225216985,-0.011966556,0.974235177,-19.67765999,172.4302979,12.11267471,-15.65649223,144.0555573,3.070832491,-0.133812323,0.944225729,0.30088523,-15.65649223,144.0555573,3.070832491,-9.872757912,136.4178772,16.64732361,-0.348072499,0.459645331,-0.817050576,-9.872757912,136.4178772,16.64732361,-7.380217552,139.1238709,27.30594826,-0.221054152,-0.239984527,-0.945273876,56.78251648,16.69434929,-8.009020805,171.8103027,62.58843613,-19.67765999,172.4302979,12.11267471,0.225216985,-0.011966556,0.974235177,-19.67765999,172.4302979,12.11267471,-15.65649223,144.0555573,3.070832491,-0.133812323,0.944225729,0.30088523,-15.65649223,144.0555573,3.070832491,-9.872757912,136.4178772,16.64732361,-0.348072499,0.459645331,-0.817050576,-9.872757912,136.4178772,16.64732361,-7.380217552,139.1238709,27.30594826,-0.221054152,-0.239984527,-0.945273876,54.72415543,15.88573074,-8.009020805,171.8103027,62.58843613,-19.67765999,172.4302979,12.11267471,0.225216985,-0.011966556,0.974235177,-19.67765999,172.4302979,12.11267471,-15.65649223,144.0555573,3.070832491,-0.133812323,0.944225729,0.30088523,-15.65649223,144.0555573,3.070832491,-9.872757912,136.4178772,16.64732361,-0.348072499,0.459645331,-0.817050576,-9.872757912,136.4178772,16.64732361,-7.380217552,139.1238709,27.30594826,-0.221054152,-0.239984527,-0.945273876,42.91756439,14.11094856,-8.009020805,171.8103027,62.58843613,-19.67765999,172.4302979,12.11267471,0.225216985,-0.011966556,0.974235177,-19.67765999,172.4302979,12.11267471,-15.65649223,144.0555573,3.070832491,-0.133812323,0.944225729,0.30088523,-15.65649223,144.0555573,3.070832491,-9.872757912,136.4178772,16.64732361,-0.348072499,0.459645331,-0.817050576,-9.872757912,136.4178772,16.64732361,-7.380217552,139.1238709,27.30594826,-0.221054152,-0.239984527,-0.945273876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left1
13.85441113,167.6054077,23.23852539,-0.175057411,-0.982092917,-0.069630682,0.041455615,0.063307576,-0.997132659,-1.054295778,-4.899657726,-2.615512371,3.632811603,-10.10678642,2.380691064,0.310909301,0.056495525,-0.948759019,2.397347212,168.3831635,90.37327576,-72.60923767,154.7536774,319.2605286,43.91058731,17.79528427,-7.023684978,172.9277649,63.09605026,-19.13866615,173.0745697,12.72195339,0.233831838,-0.002833487,0.972272933,-19.13866615,173.0745697,12.72195339,-14.93874455,144.7279053,3.643815517,-0.139719367,0.943012357,0.302003682,-14.93874455,144.7279053,3.643815517,-8.809191704,136.9560547,16.99888229,-0.368734777,0.46753028,-0.803399086,-8.809191704,136.9560547,16.99888229,-6.13761282,139.6439362,27.62360954,-0.236834228,-0.238279432,-0.941877127,50.11461258,16.9980545,-7.023684978,172.9277649,63.09605026,-19.13866615,173.0745697,12.72195339,0.233831838,-0.002833487,0.972272933,-19.13866615,173.0745697,12.72195339,-14.93874455,144.7279053,3.643815517,-0.139719367,0.943012357,0.302003682,-14.93874455,144.7279053,3.643815517,-8.809191704,136.9560547,16.99888229,-0.368734777,0.46753028,-0.803399086,-8.809191704,136.9560547,16.99888229,-6.13761282,139.6439362,27.62360954,-0.236834228,-0.238279432,-0.941877127,56.88526917,16.69434929,-7.023684978,172.9277649,63.09605026,-19.13866615,173.0745697,12.72195339,0.233831838,-0.002833487,0.972272933,-19.13866615,173.0745697,12.72195339,-14.93874455,144.7279053,3.643815517,-0.139719367,0.943012357,0.302003682,-14.93874455,144.7279053,3.643815517,-8.809191704,136.9560547,16.99888229,-0.368734777,0.46753028,-0.803399086,-8.809191704,136.9560547,16.99888229,-6.13761282,139.6439362,27.62360954,-0.236834228,-0.238279432,-0.941877127,54.80036926,15.88573074,-7.023684978,172.9277649,63.09605026,-19.13866615,173.0745697,12.72195339,0.233831838,-0.002833487,0.972272933,-19.13866615,173.0745697,12.72195339,-14.93874455,144.7279053,3.643815517,-0.139719367,0.943012357,0.302003682,-14.93874455,144.7279053,3.643815517,-8.809191704,136.9560547,16.99888229,-0.368734777,0.46753028,-0.803399086,-8.809191704,136.9560547,16.99888229,-6.13761282,139.6439362,27.62360954,-0.236834228,-0.238279432,-0.941877127,42.9334259,14.11094856,-7.023684978,172.9277649,63.09605026,-19.13866615,173.0745697,12.72195339,0.233831838,-0.002833487,0.972272933,-19.13866615,173.0745697,12.72195339,-14.93874455,144.7279053,3.643815517,-0.139719367,0.943012357,0.302003682,-14.93874455,144.7279053,3.643815517,-8.809191704,136.9560547,16.99888229,-0.368734777,0.46753028,-0.803399086,-8.809191704,136.9560547,16.99888229,-6.13761282,139.6439362,27.62360954,-0.236834228,-0.238279432,-0.941877127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left1
14.90781307,165.6364288,23.7577095,-0.2219138,-0.968011975,-0.117077306,0.092766032,0.098566763,-0.990797162,-12.09348106,-2.697351456,3.687054157,5.681222498,-12.91177951,5.348877015,0.269862473,0.026136059,-0.962544084,1.161530852,164.979599,90.49120331,-63.94254684,158.6742859,322.7041016,43.94851303,17.79528427,-7.427878857,170.2872162,62.83243179,-17.07259178,172.9809265,11.99871159,0.186153069,-0.051991437,0.98114419,-17.07259178,172.9809265,11.99871159,-14.67945671,145.2986755,0.432299584,-0.07951466,0.919774532,0.384307295,-14.67945671,145.2986755,0.432299584,-10.04084301,135.0744171,12.76130486,-0.278177261,0.613147914,-0.739369392,-10.04084301,135.0744171,12.76130486,-7.622825623,135.6145782,23.8075695,-0.213592321,-0.047714408,-0.975757003,52.14216995,16.9980545,-7.427878857,170.2872162,62.83243179,-17.07259178,172.9809265,11.99871159,0.186153069,-0.051991437,0.98114419,-17.07259178,172.9809265,11.99871159,-14.67945671,145.2986755,0.432299584,-0.07951466,0.919774532,0.384307295,-14.67945671,145.2986755,0.432299584,-10.04084301,135.0744171,12.76130486,-0.278177261,0.613147914,-0.739369392,-10.04084301,135.0744171,12.76130486,-7.622825623,135.6145782,23.8075695,-0.213592321,-0.047714408,-0.975757003,57.26942825,16.69434929,-7.427878857,170.2872162,62.83243179,-17.07259178,172.9809265,11.99871159,0.186153069,-0.051991437,0.98114419,-17.07259178,172.9809265,11.99871159,-14.67945671,145.2986755,0.432299584,-0.07951466,0.919774532,0.384307295,-14.67945671,145.2986755,0.432299584,-10.04084301,135.0744171,12.76130486,-0.278177261,0.613147914,-0.739369392,-10.04084301,135.0744171,12.76130486,-7.622825623,135.6145782,23.8075695,-0.213592321,-0.047714408,-0.975757003,55.14100647,15.88573074,-7.427878857,170.2872162,62.83243179,-17.07259178,172.9809265,11.99871159,0.186153069,-0.051991437,0.98114419,-17.07259178,172.9809265,11.99871159,-14.67945671,145.2986755,0.432299584,-0.07951466,0.919774532,0.384307295,-14.67945671,145.2986755,0.432299584,-10.04084301,135.0744171,12.76130486,-0.278177261,0.613147914,-0.739369392,-10.04084301,135.0744171,12.76130486,-7.622825623,135.6145782,23.8075695,-0.213592321,-0.047714408,-0.975757003,43.04412842,14.11094856,-7.427878857,170.2872162,62.83243179,-17.07259178,172.9809265,11.99871159,0.186153069,-0.051991437,0.98114419,-17.07259178,172.9809265,11.99871159,-14.67945671,145.2986755,0.432299584,-0.07951466,0.919774532,0.384307295,-14.67945671,145.2986755,0.432299584,-10.04084301,135.0744171,12.76130486,-0.278177261,0.613147914,-0.739369392,-10.04084301,135.0744171,12.76130486,-7.622825623,135.6145782,23.8075695,-0.213592321,-0.047714408,-0.975757003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Left1
